data,ret_bh
2021-03-29,0.006166125432560676
2021-03-30,0.01324802841413164
2021-03-31,-0.0036467460730807977
2021-04-01,-0.011962117283044638
2021-04-05,0.02285868063173968
2021-04-06,5.299669559133413e-4
2021-04-07,-7.945293595639225e-4
2021-04-08,0.00503622277157878
2021-04-09,-0.0065054757254464635
2021-04-12,0.012299790844821246
2021-04-13,0.0023601104848354204
2021-04-14,0.008110232144641571
2021-04-15,0.0051902982875506876
2021-04-16,0.0022375399574776633
2021-04-19,-0.0010304202947398755
2021-04-20,-0.007392066426229915
2021-04-22,-0.004589594676865594
2021-04-23,0.008873460631062091
2021-04-26,-1.7249523368434438e-4
2021-04-27,-0.01009054074807414
2021-04-28,0.014113981214593174
2021-04-29,-0.009278366124544912
2021-04-30,-0.007977785044917973
2021-05-03,0.0024475417444249636
2021-05-04,-0.012295113867781704
2021-05-05,0.016597553973067836
2021-05-06,0.002431600309045212
2021-05-07,0.017586405387940207
2021-05-10,-0.002724329110492252
2021-05-11,0.0084514074520050109
2021-05-12,-0.02421062115337358
2021-05-13,0.00668000602832719
2021-05-14,0.010341235253141123
2021-05-17,0.00912657552303564
2021-05-18,-0.0010142432563915449
2021-05-19,-0.0015229740372076916
2021-05-20,-8.473728693407789e-4
2021-05-21,8.480915190847149e-4
2021-05-24,0.010592322492774864
2021-05-25,-0.0072111403232173465
2021-05-26,0.007094563573185608
2021-05-27,0.002935243881176275
2021-05-28,0.0094489917001066015
2021-05-31,0.004390314562107367
2021-06-01,0.01715465427673979
2021-06-02,0.010865128662904233
2021-06-04,0.0030480860543331545
2021-06-07,0.005597736354732152
2021-06-08,-0.008270385014133907
2021-06-09,0.0013631478645923512
2021-06-10,9.609445004912232e-4
2021-06-11,-0.004159973144531204
2021-06-14,0.005382375890721658
2021-06-15,2.3970258834293823e-4
2021-06-16,-0.007668949369965428
2021-06-17,-0.009096803024537192
2021-06-18,0.0014623471486803208
2021-06-21,0.007787837592361901
2021-06-22,-0.003300359422283572
2021-06-23,-0.002261337263664842
2021-06-24,0.008013581483186538
2021-06-25,-0.016301283218468687
2021-06-28,-4.0818817761478776e-4
2021-06-29,-0.0011433188496330349
2021-06-30,-0.0040879732644951705
2021-07-01,-0.00886621971353907
2021-07-02,0.016979999713099936
2021-07-05,-0.006597145843353247
2021-07-06,-0.013691876299348982
2021-07-07,0.016458816935251308
2021-07-08,-0.013248242830877222
2021-07-12,0.017569990492659393
2021-07-13,0.004398117941815771
2021-07-14,0.0012163600896051285
2021-07-15,-0.00542640448952203
2021-07-16,-0.01343649417649817
2021-07-19,-0.01163849479447332
2021-07-20,0.007182233386457959
2021-07-21,0.004311809942290523
2021-07-22,0.0025594249633758004
2021-07-23,-0.010129320216111126
2021-07-26,0.00831946776529957
2021-07-27,-0.011881145612789634
2021-07-28,0.014111512874634968
2021-07-29,-0.005928312963362492
2021-07-30,-0.029984284319777843
2021-08-02,0.004184082155373359
2021-08-03,0.009608885182606164
2021-08-04,-0.014907809504054681
2021-08-05,-2.5648751309592654e-4
2021-08-06,0.011203263107626649
2021-08-09,-8.457245934350155e-4
2021-08-10,-0.004824781596148853
2021-08-11,-0.0026367062975113376
2021-08-12,-0.01185399423780975
2021-08-13,0.005954904597014643
2021-08-16,-0.01655799884695075
2021-08-17,-0.01116635095495222
2021-08-18,-0.01138068754206345
2021-08-19,0.007049803076376815
2021-08-20,0.007089083407841423
2021-08-23,-0.005279352979018381
2021-08-24,0.022821708376946637
2021-08-25,0.004410638660768296
2021-08-26,-0.017823314152769942
2021-08-27,0.018497419268839632
2021-08-30,-0.00946805363428882
2021-08-31,-0.00868960709149158
2021-09-01,0.006311371047919456
2021-09-02,-0.023083636371369676
2021-09-03,-5.350440229323628e-4
2021-09-06,0.012400812422661334
2021-09-08,-0.038773364431787916
2021-09-09,0.02227723014654348
2021-09-10,-0.014617566600179432
2021-09-13,0.02038592600250899
2021-09-14,-0.003746038066812729
2021-09-15,-0.009131572703077517
2021-09-16,-0.011203450129657622
2021-09-17,-0.021016109287728013
2021-09-20,-0.02212061564386203
2021-09-21,0.00954471730496298
2021-09-22,0.02098895046952487
2021-09-23,0.014908793797575592
2021-09-24,-0.005200727214962564
2021-09-27,-0.0012840446777572234
2021-09-28,-0.02810173180040121
2021-09-29,0.009449116344119268
2021-09-30,-0.003182663684896836
2021-10-01,0.018781106583911855
2021-10-04,-0.021292262918968907
2021-10-05,-5.650551744331711e-4
2021-10-06,0.002355823534956114
2021-10-07,4.7001429982462817e-4
2021-10-08,0.01851156976695001
2021-10-11,-0.00590459814791322
2021-10-13,0.013828286438696269
2021-10-14,-0.0024715914348800716
2021-10-15,0.011471046948676289
2021-10-18,-0.002449684898118254
2021-10-19,-0.028649331368032716
2021-10-20,-0.0037453325322945874
2021-10-21,-0.025845864290999443
2021-10-22,-0.012735163293699059
2021-10-25,0.02169452927762383
2021-10-26,-0.021999072067163783
2021-10-27,0.0014670075880578448
2021-10-28,-0.0174804774302173
2021-10-29,-0.009243616932053778
2021-11-01,0.018459032225695893
2021-11-03,0.004728165610773605
2021-11-04,-0.023039200726677422
2021-11-05,0.011640702608655795
2021-11-08,1.9843540269226523e-4
2021-11-09,0.00555387829439935
2021-11-10,0.006213603483681274
2021-11-11,0.014997122711583488
2021-11-12,-0.013713237629071617
2021-11-16,-0.01733082043147871
2021-11-17,-0.011060189354333949
2021-11-18,-0.006045324676283048
2021-11-19,0.006284795819540445
2021-11-22,-0.010375730977410291
2021-11-23,0.017915331580840244
2021-11-24,0.006600036621093652
2021-11-25,0.013212737465464697
2021-11-26,-0.03529756397220141
2021-11-29,0.006301481354082261
2021-11-30,-0.006666030177448712
2021-12-01,-0.01281140981981832
2021-12-02,0.034401113330577715
2021-12-03,0.008861887752106057
2021-12-06,0.01658113215787549
2021-12-07,0.0061164781885238995
2021-12-08,0.005500334940956586
2021-12-09,-0.019769650853415865
2021-12-10,0.015566907937991425
2021-12-13,-0.0022173271906890113
2021-12-14,-0.007729498084616537
2021-12-15,0.004868549317016857
2021-12-16,0.011724871605122589
2021-12-17,-0.012546740178534077
2021-12-20,-0.02036855970127105
2021-12-21,0.004158397712329842
2021-12-22,9.862094666779342e-5
2021-12-23,-0.005718247355906758
2021-12-27,0.0074367874204028794
2021-12-28,-0.0053149697208400015
2021-12-29,-0.008015016605597336
2021-12-30,0.0054863147307513405
2022-01-03,-0.008630979367483804
2022-01-04,-0.0036025278620249734
2022-01-05,-0.024806681011082854
2022-01-06,0.007723996001914424
2022-01-07,0.00868674999873309
2022-01-10,-0.0027355283831264066
2022-01-11,0.01696635338583352
2022-01-12,0.01808197018560609
2022-01-13,-0.0035325345639783956
2022-01-14,0.014967962554286673
2022-01-17,-0.004754029933252579
2022-01-18,0.002632059253723451
2022-01-19,0.011667521589109775
2022-01-20,0.008169134542920453
2022-01-21,-0.001906621303407463
2022-01-24,-0.005921634529693409
2022-01-25,0.021617985784168736
2022-01-26,0.009968941412019872
2022-01-27,0.007542579040854536
2022-01-28,-0.005730084423977155
2022-01-31,0.0037181773477479307
2022-02-01,0.010835322583551132
2022-02-02,-0.013376079377575567
2022-02-03,7.428192018443802e-4
2022-02-04,0.0023197551061266974
2022-02-07,-0.0027772211783579914
2022-02-08,0.00473451662134261
2022-02-09,0
2022-02-10,0.008038391298190506
2022-02-11,0.0019248312319863903
2022-02-14,0.0019211333744664216
2022-02-15,0.009861229585081954
2022-02-16,0.0015370539899699498
2022-02-17,-0.01507626811912377
2022-02-18,-0.005407849185539382
2022-02-21,-0.009768732532669966
2022-02-22,0.014425342910939554
2022-02-23,-0.01302750613711301
2022-02-24,-9.295266073534592e-4
2022-02-25,0.013211742878622701
2022-03-02,0.020201991895467453
2022-03-03,-7.200884982309086e-4
2022-03-04,-0.0055845355425546694
2022-03-07,-0.02980073251861448
2022-03-08,0.0016805181976480288
2022-03-09,0.02320810739604684
2022-03-10,-0.003461443410852305
2022-03-11,-0.015539346928021502
2022-03-14,-0.015413148372813712
2022-03-15,-0.010750654279573002
2022-03-16,0.02135364948700147
2022-03-17,0.014560365572901635
2022-03-18,0.018675312471793326
2022-03-21,0.01092747266133709
2022-03-22,0.010362658633333854
2022-03-23,-0.0017683196369622234
2022-03-24,0.016297575846080603
2022-03-25,8.717218421372408e-5
2022-03-28,-0.0020914846515863728
2022-03-29,0.01082872972349036
2022-03-30,0.0012959095108329155
2022-03-31,-0.002588464605764673
2022-04-01,0.013840817432876351
2022-04-04,-0.0034129172943666575
2022-04-05,-0.019606171709709352
2022-04-06,-0.00558902609124956
2022-04-07,0.006849905686160174
2022-04-08,-0.005843856607311793
2022-04-11,-0.012370623096876754
2022-04-12,-0.00710671630031634
2022-04-13,0.006710208665346107
2022-04-14,-0.007731915598498285
2022-04-18,-0.001701768372678547
2022-04-19,-0.00484479562141471
2022-04-20,-0.007843446912633278
2022-04-22,-0.029986396731000342
2022-04-25,9.369682651483302e-5
2022-04-26,-0.023229705014140012
2022-04-27,0.01189104217764636
2022-04-28,0.003222175683299744
2022-04-29,-0.023238230401371296
2022-05-02,-0.006576405175444666
2022-05-03,0
2022-05-04,0.01616039732270047
2022-05-05,-0.027591467035832484
2022-05-06,-0.00266006544893016
2022-05-09,-0.015311696141039888
2022-05-10,-0.004414149679566215
2022-05-11,0.014107230512043545
2022-05-12,0.013910985039442547
2022-05-13,0.01225009789087328
2022-05-16,0.010746447870199294
2022-05-17,0.004789271960652819
2022-05-18,-0.025643492872043705
2022-05-19,0.008511914239065943
2022-05-20,0.01532791815083856
2022-05-23,0.020064957009755746
2022-05-24,-0.0011240421897791286
2022-05-25,1.8758695213261234e-4
2022-05-26,0.01275073067937793
2022-05-27,-0.001110860219557308
2022-05-30,-0.009082514764363059
2022-05-31,0.0024317446753003846
2022-06-01,0.0027057372149805747
2022-06-02,0.00893271679136931
2022-06-03,-0.008761384723493748
2022-06-06,-0.009862347924088466
2022-06-07,-0.0025370855827094863
2022-06-08,-0.014602006872132978
2022-06-09,-0.008795393712868194
2022-06-10,-0.01793982064888855
2022-06-13,-0.026517353725541537
2022-06-14,-0.007667495108666933
2022-06-15,0.010370034940392792
2022-06-17,-0.031897748606913856
2022-06-20,8.315334353599102e-4
2022-06-21,0.0011423887143595657
2022-06-22,-0.0038382027046203193
2022-06-23,-0.01426632442572573
2022-06-24,0.008556914507261704
2022-06-27,0.01969202083774868
2022-06-28,-0.0030816171244525403
2022-06-29,-0.01081919648367069
2022-06-30,-0.01041666666666663
2022-07-01,0.006631550035978595
2022-07-04,-0.004496500235551482
2022-07-05,-0.004201616694398003
2022-07-06,0.006540032671191076
2022-07-07,0.020540757934226717
2022-07-08,-0.0051345246878454764
2022-07-11,-0.021469800378083437
2022-07-12,0.0010548361909492598
2022-07-13,-0.00410958254349536
2022-07-14,-0.020738536029736188
2022-07-15,0.007779509103915894
2022-07-18,0.0010722215837353222
2022-07-19,0.01424434146446285
2022-07-20,0.002639915607775878
2022-07-21,0.004212759754978812
2022-07-22,7.341341997317841e-4
2022-07-25,0.013938397155487836
2022-07-26,-0.006201534616238735
2022-07-27,0.01747270180462346
2022-07-28,0.012981668397181512
2022-07-29,0.002018209694412354
2022-08-01,-0.007452220245938501
2022-08-02,0.009841733408388675
2022-08-03,0.006731620387447235
2022-08-04,0.022754555669987964
2022-08-05,0.002537026720524027
2022-08-08,0.02005066411155454
2022-08-09,0.002385496113740837
2022-08-10,0.01437405485930321
2022-08-11,-0.006381384391472733
2022-08-12,0.02606726679095539
2022-08-15,0.0030375720996749234
2022-08-16,0.007249710073209181
2022-08-17,0.002095442083297261
2022-08-18,-4.54545170781806e-4
2022-08-19,-0.021921080667556048
2022-08-22,-0.007439741759927454
2022-08-23,0.02220551899789225
2022-08-24,7.332890208395781e-4
2022-08-25,0.0038468416172499076
2022-08-26,-0.011313849279499077
2022-08-29,3.691483508863058e-4
2022-08-30,-0.018450184242133294
2022-08-31,-0.0053571399121228325
2022-09-01,0.007181276515984436
2022-09-02,0.0046908717251006316
2022-09-05,0.012699604602286918
2022-09-06,-0.023052098389575115
2022-09-08,0.0021708670463289614
2022-09-09,0.020907903694881602
2022-09-12,0.01060887001560018
2022-09-13,-0.023459604045925952
2022-09-14,-0.002149965878821325
2022-09-15,-0.005995310441671564
2022-09-16,-0.004806353155187071
2022-09-19,0.02481063242840964
2022-09-20,0.0058214493283283986
2022-09-21,-0.006338951049004948
2022-09-22,0.0182136975278111
2022-09-23,-0.020793616386440728
2022-09-26,-0.025129814322151223
2022-09-27,-0.004280385808034026
2022-09-28,0.0013374034126891754
2022-09-29,-0.009730935375272365
2022-09-30,0.025626165265028922
2022-10-03,0.05579562739515942
2022-10-04,-4.448670024822521e-4
2022-10-05,0.008633744849819047
2022-10-06,0.001323698608214574
2022-10-07,-0.006080923891629952
2022-10-10,-0.006206747258545642
2022-10-11,-0.01061743774058832
2022-10-13,-0.005681281061281851
2022-10-14,-0.018501731144598077
2022-10-17,0.015523935374474718
2022-10-18,0.018562337463179812
2022-10-19,0.0036626409127464843
2022-10-20,0.004895443339810068
2022-10-21,0.03126659638253182
2022-10-24,-0.036846181433331404
2022-10-25,-0.014802889617886672
2022-10-26,-0.015387441400996571
2022-10-27,0.011215308277198854
2022-10-28,0.027272727272727337
2022-10-31,-0.007522110390452141
2022-11-01,0.005884940024388108
2022-11-03,0.002570702258695823
2022-11-04,0.00795757328047042
2022-11-07,-0.024385954204358518
2022-11-08,0.009710500082728446
2022-11-09,-0.022707061286387886
2022-11-10,-0.033257417092290686
2022-11-11,0.023091466662313875
2022-11-14,0.0063564697615228205
2022-11-16,-0.029293271794391895
2022-11-17,-0.0033006268492953295
2022-11-18,-0.007947809138814654
2022-11-21,0.011731076536326102
2022-11-22,-0.009521136112337403
2022-11-23,0.0016179515507668274
2022-11-24,0.02812617963280739
2022-11-25,-0.028927886707013628
2022-11-28,7.614145930052718e-4
2022-11-29,0.020351872169224405
2022-11-30,0.012023496174103032
2022-12-01,-0.01399893393652718
2022-12-02,0.008313089949038455
2022-12-05,-0.021491428998711037
2022-12-06,0.010508384353059785
2022-12-07,-0.010773857493857508
2022-12-08,-0.019130568359926547
2022-12-09,0.0031862685336203622
2022-12-12,-0.02021172707680896
2022-12-13,-0.014734773625079023
2022-12-14,0.0039879749183853175
2022-12-15,-0.001986067073517228
2022-12-16,-0.0109452584489661
2022-12-19,0.019818925457362635
2022-12-20,0.021505378771919714
2022-12-21,0.003090291505489118
2022-12-22,5.776216136252899e-4
2022-12-23,0.019917249001693005
2022-12-26,-0.008018853529444314
2022-12-27,-0.002377555838061207
2022-12-28,0.018112502366457672
2022-12-29,-0.007958858419729542
2023-01-02,-0.03133553365221975
2023-01-03,-0.020948981331213812
2023-01-04,0.014331158080244544
2023-01-05,0.023057285285913
2023-01-06,0.011796330646716147
2023-01-09,-0.0014218154111744763
2023-01-10,0.0173706868301875
2023-01-11,0.017913772751245283
2023-01-12,-0.007699324927945561
2023-01-13,-0.008405723666661813
2023-01-16,-0.017512783233724738
2023-01-17,0.022091607130818147
2023-01-18,0.004916500596409135
2023-01-19,0.00720021015520067
2023-01-20,-0.006048974964873777
2023-01-23,-0.005071419436053715
2023-01-24,0.014179784593700173
2023-01-25,0.011148690645168768
2023-01-26,-0.002078656608782814
2023-01-27,-0.018293757259221888
2023-01-30,0.0027674854071995103
2023-01-31,0.010487575176209463
2023-02-01,-0.013109931354895465
2023-02-02,-0.019372679377866575
2023-02-03,-0.01345249542918181
2023-02-06,0.003623507613861987
2023-02-07,-0.010926380293386329
2023-02-08,0.02151775116813659
2023-02-09,-0.017867161575285673
2023-02-10,0.0029681879677059264
2023-02-13,0.006873520006712486
2023-02-14,-0.009860632440413797
2023-02-15,0.015512809938216021
2023-02-16,0.004243252572303735
2023-02-17,-0.008826314003814506
2023-02-22,-0.01856763101367742
2023-02-23,0.0053089098441947424
2023-02-24,-0.016994759928266823
2023-02-27,-8.7904219872037e-4
2023-02-28,-0.011144778369782893
2023-03-01,4.942701098278324e-4
2023-03-02,-0.012450538980553039
2023-03-03,0.00480283886145072
2023-03-06,0.01045611502592636
2023-03-07,-0.005617420793998407
2023-03-08,0.022993059065803623
2023-03-09,-0.016082189909686018
2023-03-10,-0.013292620190761939
2023-03-13,-0.004290992007826566
2023-03-14,-0.0020043791409996015
2023-03-15,-0.0019080381393103973
2023-03-16,0.00613744455274734
2023-03-17,-0.011500015258789076
2023-03-20,-0.01163380418442772
2023-03-21,0.0023541797760284755
2023-03-22,-0.009190253477731725
2023-03-23,-0.025249891570285565
2023-03-24,0.013533503431130134
2023-03-27,0.007093681419217068
2023-03-28,0.015433994713479171
2023-03-29,0.0053045422721229585
2023-03-30,0.019482477011562693
2023-03-31,-0.019707408508775726
2023-04-03,-0.0019290772274613843
2023-04-04,0.0021363080158001146
2023-04-05,-0.008933152611199091
2023-04-06,-4.0971951913015836e-4
2023-04-10,0.010964313601508957
2023-04-11,0.04307723334934588
2023-04-12,0.00427553003939618
2023-04-13,-0.004063843010607138
2023-04-14,0.0010686933841002055
2023-04-17,-0.0032026574934255203
2023-04-18,-9.738230279066062e-5
2023-04-19,-0.021616296565494575
2023-04-20,0.005175125653800183
2023-04-24,-0.0037623490437422857
2023-04-25,-0.006956912726386322
2023-04-26,-0.009107246290939841
2023-04-27,0.005251960729694138
2023-04-28,0.013764721826430959
2023-05-02,-0.023885070621047055
2023-05-03,0.0011168708776267966
2023-05-04,0.0035496803198526994
2023-05-05,0.0299141668030114
2023-05-08,0.005691239140596771
2023-05-09,0.012781785689268466
2023-05-10,0.0016377472441937435
2023-05-11,0.008175420449565651
2023-05-12,0.0021942697729748772
2023-05-15,0.003998078598230759
2023-05-16,-0.007964387575263188
2023-05-17,0.013189380856716282
2023-05-18,0.0069804532483508375
2023-05-19,0.0038407837199940786
2023-05-22,-0.0056924280468949595
2023-05-23,-0.0010323848634535837
2023-05-24,-0.010992162453058119
2023-05-25,0.012159270917728504
2023-05-26,0.009009845677867556
2023-05-29,-0.006883131601340353
2023-05-30,-0.013018632887057402
2023-05-31,-0.005124320835089291
2023-06-01,0.02251049878660316
2023-06-02,0.016977609576826147
2023-06-05,0.0011007406923237983
2023-06-06,0.017683711892698017
2023-06-07,0.006392356949882494
2023-06-09,0.012792989092791363
2023-06-12,0.003798253764271564
2023-06-13,-0.006159776064781908
2023-06-14,0.01921372518183828
2023-06-15,0.00251933727729714
2023-06-16,-0.004332755575292335
2023-06-19,0.010704923509178732
2023-06-20,-0.0026694012393480016
2023-06-21,0.0038853129807276954
2023-06-22,-0.008686630566753117
2023-06-23,4.3376211553591837e-4
2023-06-26,-0.007718319386800676
2023-06-27,-0.0056808384572699655
2023-06-28,-0.006504332298533422
2023-06-29,0.01663279574552079
2023-06-30,-0.006439870068580267
2023-07-03,0.015503234657512577
2023-07-04,-0.006037645013769022
2023-07-05,0.005206512367610161
2023-07-06,-0.018991686962981924
2023-07-07,0.013639590461833384
2023-07-10,-0.009462661204817757
2023-07-11,-0.0026292324835685
2023-07-12,2.6360965283300786e-4
2023-07-13,0.015373802792319369
2023-07-14,-0.014016289331350018
2023-07-17,0.006581256634128785
2023-07-18,-0.006625421866412906
2023-07-19,-0.0017551290355279914
2023-07-20,0.0051867809924450725
2023-07-21,0.01801648814034129
2023-07-24,0.01005153052927743
2023-07-25,0.003487315328515983
2023-07-26,0.006441723048071779
2023-07-27,-0.022738731655864597
2023-07-28,0.004136467802068333
2023-07-31,0.012272574205063558
2023-08-01,-0.003645615229345589
2023-08-02,-0.004339640243395393
2023-08-03,-0.0025639094631288994
2023-08-04,-0.008996619232284564
2023-08-07,-4.3232794548309084e-4
2023-08-08,-0.002940956366145997
2023-08-09,-0.004944909442387013
2023-08-10,-0.0016564500180191732
2023-08-11,-0.0022705626703346526
2023-08-14,-0.008227592484956192
2023-08-15,-0.00829578000410458
2023-08-16,-0.004449586079726342
2023-08-17,-0.004558881949665916
2023-08-18,0.0030531280174850295
2023-08-21,-0.008146786549479534
2023-08-22,0.0146222829966145
2023-08-23,0.01681344478316671
2023-08-24,-0.008748906153109859
2023-08-25,-0.010150057324831319
2023-08-28,0.012037436074484376
2023-08-29,0.00986786560865216
2023-08-30,-0.006281636742715868
2023-08-31,-0.013959648340512887
2023-09-01,0.015492881586577134
2023-09-04,7.890954448268594e-4
2023-09-05,-0.004555779269730498
2023-09-06,-0.012057760195954947
2023-09-08,-0.005256092097021159
2023-09-11,0.016299477298349796
2023-09-12,0.006520953841021582
2023-09-13,0.0021011894694851208
2023-09-14,0.009872420605071097
2023-09-15,-0.005796333507847695
2023-09-18,-0.002349431320643469
2023-09-19,-0.0047972354508313275
2023-09-20,0.008150747744196662
2023-09-21,-0.02112492681007605
2023-09-22,8.882891976913498e-5
2023-09-25,-3.552163689772847e-4
2023-09-26,-0.01705603779115572
2023-09-27,4.5183390577352434e-4
2023-09-28,0.013369497721174906
2023-09-29,0.00864682847267173
2023-10-02,-0.014670823152659995
2023-10-03,-0.014978905739920223
2023-10-04,0.003278096989181911
2023-10-05,-0.0039027074240767234
2023-10-06,0.008291605121725443
2023-10-09,0.00975957135296901
2023-10-10,0.01243958668536127
2023-10-11,0.003270598033810579
2023-10-13,-0.012687246179790779
2023-10-16,0.00785297967146903
2023-10-17,-0.005312609266383772
2023-10-18,-0.017535994797287957
2023-10-19,0.0020838608481976717
2023-10-20,-0.009945736792921211
2023-10-23,-0.0013698769486658602
2023-10-24,0.008138997732670905
2023-10-25,-0.008073289249771798
2023-10-26,0.018747170373696553
2023-10-27,-0.013913851261462828
2023-10-30,-0.008101951770696725
2023-10-31,0.006057302383030372
2023-11-01,0.017697452685679682
2023-11-03,0.028594500817650026
2023-11-06,5.228545411219976e-4
2023-11-07,0.007490642179594609
2023-11-08,-0.0012968058118217884
2023-11-09,-0.002943181680840512
2023-11-10,0.015888190885622544
2023-11-13,-0.001623813673510055
2023-11-14,0.02388290466372056
2023-11-16,0.011286668900863273
2023-11-17,0.0011574023702718428
2023-11-20,0.009496296782568914
2023-11-21,-0.004008162484822386
2023-11-22,0.0032030172700892034
2023-11-23,0.005976223646500856
2023-11-24,-0.009928333484518048
2023-11-27,0.0023014858693783946
2023-11-28,0.006396578347385828
2023-11-29,-0.0036669212284916597
2023-11-30,0.01063223266091029
2023-12-01,0.005422013195759412
2023-12-04,-0.010302630403297375
2023-12-05,4.0666112662757214e-4
2023-12-06,-0.010486959540889185
2023-12-07,0.004682876183928819
2023-12-08,0.008340801663506259
2023-12-11,-0.0016219037564018102
2023-12-12,-0.004142653998066681
2023-12-13,0.025367052602435658
2023-12-14,0.009307120972605443
2023-12-15,-0.004728865755905698
2023-12-18,0.007839704413521442
2023-12-19,0.0061287532746541196
2023-12-20,-0.009605648790468435
2023-12-21,0.012064393726330058
2023-12-22,0.004596776858855733
2023-12-26,0.005506370727740295
2023-12-27,0.004473597056377621
2023-12-28,0.0012286237223269048
2024-01-02,-0.012500996168743783
2024-01-03,0.0017863544279346222
2024-01-04,-0.012714217762630264
2024-01-05,0.007067149875638279
2024-01-08,0.0024951838145712557
2024-01-09,-0.007622391930466321
2024-01-10,-0.0050943954474536035
2024-01-11,-0.001024144322610221
2024-01-12,0.0033120874254868315
2024-01-15,0.004637242178131773
2024-01-16,-0.018228773561396294
2024-01-17,-0.007650004787750686
2024-01-18,-0.00778929760067093
2024-01-19,0.002266095701111581
2024-01-22,-0.009205421700255956
2024-01-23,0.015077474731282958
2024-01-24,-0.004656778938926798
2024-01-25,0.003952551899206513
2024-01-26,0.0049815422717560676
2024-01-29,-0.0026383260810982634
2024-01-30,-0.009458920281970151
2024-01-31,0.003075157840547238
2024-02-01,0.004921344295040875
2024-02-02,-0.007867660137662269
2024-02-05,0.0022657288812768517
2024-02-06,0.024382339965966393
2024-02-07,-0.0055958314930806274
2024-02-08,-0.013156820613503206
2024-02-09,-0.0030520028615590444
2024-02-14,-0.0072504142141160965
2024-02-15,0.006735325643512979
2024-02-16,0.006609702651629856
2024-02-19,0.0020820158708272363
2024-02-20,0.008390626952845093
2024-02-21,-7.926250920797795e-5
2024-02-22,9.510441138991244e-4
2024-02-23,-0.005463202096071873
2024-02-26,0.0012737523440602416
2024-02-27,0.016458612944857176
2024-02-28,-0.012359153996563954
2024-02-29,-0.007999383170774088
2024-03-01,-7.98573750935283e-5
2024-03-04,-0.005908638425357271
2024-03-05,-8.032005953501065e-4
2024-03-06,0.006028938832802089
2024-03-07,-0.003835424299490242
2024-03-08,-0.011309826369004239
2024-03-11,-0.007626175767604937
2024-03-12,0.012181146725694258
2024-03-13,0.004523101518706163
2024-03-14,-0.004422312773269876
2024-03-15,-0.0076724030898369655
2024-03-18,0.0014649654199734297
2024-03-19,0.005526211201228204
2024-03-20,0.013901184390553878
2024-03-21,-0.008608961561838324
2024-03-22,-0.009327037360230772
2024-03-25,-1.62297242228715e-4
2024-03-26,4.058399332125262e-4
2024-03-27,0.0065725835932233245
2024-03-28,0.0022571444772963023
2024-04-01,-0.008364842758874391
2024-04-02,0.0036499062770751767
2024-04-03,-0.0016162675908752977
2024-04-04,0.0011332312498861796
2024-04-05,-0.006306587785998241
2024-04-08,0.018144798208725055
2024-04-09,0.008631038557983972
2024-04-10,-0.016321983785254512
2024-04-11,-0.003463554570203864
2024-04-12,-0.012932415602444625
2024-04-15,-0.0046675375205080805
2024-04-16,-0.005758984451350813
2024-04-17,-0.0025651432561675236
2024-04-18,-4.977398219516704e-4
2024-04-19,0.008632082147704834
2024-04-22,0.002304200266840528
2024-04-23,-0.003201965352026437
2024-04-24,-0.003624103682846491
2024-04-25,-4.959705545863891e-4
2024-04-26,0.015879564227877063
2024-04-29,0.007652811186184216
2024-04-30,-0.011230503573955608
2024-05-02,0.007926141873450865
2024-05-03,0.011917318515504816
2024-05-06,-8.812739194079544e-4
2024-05-07,0.005532855797223402
2024-05-08,0.002791056378486978
2024-05-09,-0.009781338822533514
2024-05-10,-0.004095683589663279
2024-05-13,0.0044350892096516326
2024-05-14,0.0020070649076755487
2024-05-15,-0.004647017170141932
2024-05-16,0.002575864816688478
2024-05-17,-0.0014452051446436354
2024-05-20,-0.002010131016153549
2024-05-21,-0.0033838687483546126
2024-05-22,-0.013177019350291364
2024-05-23,-0.007946270362317764
2024-05-24,-0.003798506112871358
2024-05-27,0.001906526509426687
2024-05-28,-0.005708632627840049
2024-05-29,-0.008820082841588195
2024-05-31,-0.0038616443407180068
2024-06-03,-0.001854046973819301
2024-06-04,-0.0023640558386124333
2024-06-05,-0.002200424239778842
2024-06-06,0.012722646145774341
2024-06-07,-0.01901176083292544
2024-06-10,0.0018782653962430285
2024-06-11,0.005538999014322421
2024-06-12,-0.013050855216333423
2024-06-13,-0.002404248510201157
2024-06-14,3.443012172685833e-4
2024-06-17,-0.004130126930751432
2024-06-18,0.0032832632609842705
2024-06-19,0.005511534399849749
2024-06-20,0.0030832528585562624
2024-06-21,0.0076843739359513386
2024-06-24,0.008981572768503865
2024-06-25,-0.0015115913873696707
2024-06-26,0.0020184849511317715
2024-06-27,0.013933218655477031
2024-06-28,-0.003476869103719249
2024-07-01,0.005814957581059765
2024-07-02,0.0020647505469055805
2024-07-03,0.006675987359842095
2024-07-04,0.003929943993222773
2024-07-05,6.52374815432788e-4
2024-07-08,0.001956035037762094
2024-07-09,0.004880416969302193
2024-07-10,-3.2378917946340735e-4
2024-07-11,0.008663965140277119
2024-07-12,0.0050573754111049585
2024-07-15,0.004153388858914253
2024-07-16,-0.00278395220110339
2024-07-17,0.0035893510280269325
2024-07-18,-0.014306175934857057
2024-07-19,-1.612372488927205e-4
2024-07-22,0.0020967914212135508
2024-07-23,-0.010542452643386269
2024-07-24,-7.319751128461727e-4
2024-07-25,-0.0036626806609690865
2024-07-26,0.012825746653500003
2024-07-29,-0.004194259222302654
